qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,random_projection,0.9285714285714286,-0.6921739916500894
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.6007766420280597
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6479549037050327
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,random_projection,0.8,-0.6923545232400116
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.59916578640248
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6450124976296643
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,random_projection,0.625,-0.6925097310904126
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_only,0.75,-0.5923070520497763
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6441064391782538
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,random_projection,0.7647058823529411,-0.6921517143147625
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_only,0.7647058823529411,-0.582712683883167
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6493734151403041
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,random_projection,0.8333333333333334,-0.6921908067947484
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.5884192885349933
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.650855894940465
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,random_projection,0.8421052631578947,-0.6921987492751773
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.5998675392826232
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6552397282735819
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,random_projection,0.8,-0.6923543666584245
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_only,0.65,-0.6380198260980726
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_alpha,0.7,-0.6646737532968348
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6932171276032048
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6776372471515049
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.690471287351227
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,random_projection,0.25,-0.693274335948649
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_only,0.75,-0.6716277156359645
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6808255473926541
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6931398310914499
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_only,0.8,-0.6464260034577342
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6730696297289097
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,random_projection,0.5,-0.6932041896683296
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.6765483970078482
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6796180057509226
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6930040928822324
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.655082682049888
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6728378896036542
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6930116979764187
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_only,0.75,-0.6534585092504068
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6737361495013091
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6927371178845257
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.616950550846349
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.661633310368561
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,random_projection,0.8,-0.692612898477894
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_only,0.8,-0.5742823593879041
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6382682874169303
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.692362377948232
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.5464899533916739
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6294515130181817
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6923710549629157
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.5234566432309748
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6206623417462276
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6922489762652871
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.5554551681547918
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6351306188567807
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,random_projection,0.7857142857142857,-0.6923339433141438
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5514899127113302
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6337267364689209
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6924385498734179
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.5624637310021917
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6369041661460764
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6925239051803289
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.5749130314157946
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6417875486368478
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6927495666851156
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.6376882167790386
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6616224678329382
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6926521010989123
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.6181031427333926
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6539077097849129
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,random_projection,0.6842105263157895,-0.6924285865231864
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.588325686881699
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6380909526900396
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,random_projection,0.7,-0.692311724449019
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_only,0.7,-0.5785965866611247
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6331741110924913
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6931346482504064
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6725093793962297
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.683021658634118
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6931532431330893
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_only,0.75,-0.6568905554431888
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6791462740594675
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6930214706573408
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_only,0.8,-0.6181813526202214
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6694727671003736
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6930340194801249
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_only,1.0,-0.6171736799580437
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_alpha,1.0,-0.6700420657742682
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.692707077241594
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_only,1.0,-0.5664407591779358
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_alpha,1.0,-0.6542750185952061
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6928397877660684
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_only,1.0,-0.5466651076620714
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_alpha,1.0,-0.6497995003292182
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.693063810535656
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_only,1.0,-0.5317661154317243
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_alpha,1.0,-0.6464089039476953
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6931566405606007
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_only,0.9,-0.5950088364783375
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.6617878626870835
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,random_projection,0.5454545454545454,-0.6930167295789009
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.557832849855789
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.650046326076406
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,random_projection,0.5833333333333334,-0.6928647092813797
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.5534869806316802
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_alpha,0.9166666666666666,-0.6497630353952338
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6927233545266838
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.5394498008088648
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_alpha,0.9230769230769231,-0.6453891724878449
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6926952935094334
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_only,0.9285714285714286,-0.5315052967204495
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_alpha,0.9285714285714286,-0.642407889524213
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,random_projection,0.6,-0.6927911637492613
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.5452504267537321
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.6463873753326652
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6927799135213665
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_only,0.875,-0.5275622126897799
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.6402046652707463
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6928251889572636
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.538020051959795
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6442234105308183
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6926353740624768
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.5265131103810586
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6402734382918889
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6926234492780495
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.5437985690052073
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6471144057968732
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,random_projection,0.6,-0.6926647269411175
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_only,0.8,-0.5400683255347335
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_alpha,0.8,-0.6452727473674154
R_7go085j249AymBb,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6931724609814991
R_7go085j249AymBb,inference_categories,dailydilemmas,4,projection_only,0.0,-0.7006082499149915
R_7go085j249AymBb,inference_categories,dailydilemmas,4,projection_alpha,0.0,-0.6944123763829821
R_7go085j249AymBb,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6929590558313528
R_7go085j249AymBb,inference_categories,dailydilemmas,5,projection_only,0.6,-0.6903440993813996
R_7go085j249AymBb,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6925927448468994
R_7go085j249AymBb,inference_categories,dailydilemmas,6,random_projection,0.5,-0.6930739902339796
R_7go085j249AymBb,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.6640519780301603
R_7go085j249AymBb,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6875898920741931
R_7go085j249AymBb,inference_categories,dailydilemmas,7,random_projection,0.2857142857142857,-0.6933358141789494
R_7go085j249AymBb,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.6357412131536039
R_7go085j249AymBb,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6815024825529447
R_7go085j249AymBb,inference_categories,dailydilemmas,8,random_projection,0.25,-0.693240135737028
R_7go085j249AymBb,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5913989062210745
R_7go085j249AymBb,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6701651252108536
R_7go085j249AymBb,inference_categories,dailydilemmas,9,random_projection,0.1111111111111111,-0.6933631698525574
R_7go085j249AymBb,inference_categories,dailydilemmas,9,projection_only,0.6666666666666666,-0.6154075987487789
R_7go085j249AymBb,inference_categories,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6754626179293896
R_7go085j249AymBb,inference_categories,dailydilemmas,10,random_projection,0.1,-0.6934418414035788
R_7go085j249AymBb,inference_categories,dailydilemmas,10,projection_only,0.6,-0.6825821035489194
R_7go085j249AymBb,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.6895863358053042
R_7go085j249AymBb,inference_categories,dailydilemmas,11,random_projection,0.18181818181818182,-0.6933750072706494
R_7go085j249AymBb,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6650897137086786
R_7go085j249AymBb,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6852294199308179
R_7go085j249AymBb,inference_categories,dailydilemmas,12,random_projection,0.3333333333333333,-0.6932537035913046
R_7go085j249AymBb,inference_categories,dailydilemmas,12,projection_only,0.6666666666666666,-0.6353051710032381
R_7go085j249AymBb,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6766628082477383
R_7go085j249AymBb,inference_categories,dailydilemmas,13,random_projection,0.3076923076923077,-0.6933457439064953
R_7go085j249AymBb,inference_categories,dailydilemmas,13,projection_only,0.6923076923076923,-0.6274402404158929
R_7go085j249AymBb,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6744495524169773
R_7go085j249AymBb,inference_categories,dailydilemmas,14,random_projection,0.2857142857142857,-0.6934511648552206
R_7go085j249AymBb,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.6390765156880385
R_7go085j249AymBb,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6770548229011907
R_7go085j249AymBb,inference_categories,dailydilemmas,15,random_projection,0.3333333333333333,-0.6933608175081611
R_7go085j249AymBb,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.6353587055885244
R_7go085j249AymBb,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6760848306642979
R_7go085j249AymBb,inference_categories,dailydilemmas,16,random_projection,0.4375,-0.6933301965737977
R_7go085j249AymBb,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.6208075844811087
R_7go085j249AymBb,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6713424959658627
R_7go085j249AymBb,inference_categories,dailydilemmas,17,random_projection,0.29411764705882354,-0.6933442258950814
R_7go085j249AymBb,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.6472295922620226
R_7go085j249AymBb,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6784740036025543
R_7go085j249AymBb,inference_categories,dailydilemmas,18,random_projection,0.3888888888888889,-0.6932049910224323
R_7go085j249AymBb,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.6280342166183485
R_7go085j249AymBb,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6718406681420248
R_7go085j249AymBb,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6930697195604792
R_7go085j249AymBb,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.6172893832348789
