qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6933127264514748
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.44878115107220984
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6794672397429036
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,random_projection,0.5,-0.6936390870166675
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,projection_only,0.8571428571428571,-0.5248694698902876
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6821506144693259
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,random_projection,0.26666666666666666,-0.6941524437820893
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,projection_only,0.8,-0.5574061772815492
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,projection_alpha,0.6,-0.6849523185250247
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,random_projection,0.25,-0.6939872074915829
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5248284656471391
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6837056919153542
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,random_projection,0.35294117647058826,-0.6932889152083874
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.4984584448697532
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6783558903867327
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,random_projection,0.3333333333333333,-0.6937925020982351
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,projection_only,0.7222222222222222,-0.5935458152870751
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.6855971256097476
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,random_projection,0.3157894736842105,-0.6937814490524241
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.6646676321584695
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,projection_alpha,0.5263157894736842,-0.6893257726152766
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,random_projection,0.4,-0.6932588978352378
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,projection_only,0.65,-0.6547977661679775
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,projection_alpha,0.55,-0.688249950259117
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.6916739780010013
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.4568346169118935
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6513888507162969
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,random_projection,0.5,-0.6921086293018883
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,projection_only,0.75,-0.37461092883955616
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6437633241486589
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6926135935855404
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_only,0.8,-0.38003538229919764
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6475817607355212
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6930081632987832
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.3350046996779328
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6357588045831237
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,random_projection,0.42857142857142855,-0.6952809371092288
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.43058525581035745
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6508309046182772
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,random_projection,0.375,-0.695172131661969
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5310870767159785
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6635988579156944
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,random_projection,0.3333333333333333,-0.6952032651875206
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_only,0.6666666666666666,-0.5514708801098016
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.664874580099842
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,random_projection,0.3,-0.6955281924190584
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_only,0.6,-0.5662858290170661
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6687815007704205
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,random_projection,0.36363636363636365,-0.6945942906287196
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6040565067784013
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6741922751731105
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,random_projection,0.3333333333333333,-0.6945819346088911
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.6201866143660838
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6766472275523286
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,random_projection,0.5384615384615384,-0.6940716255865583
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.5833417913131685
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6727616336516616
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,random_projection,0.5,-0.694645295922603
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.5717595544940216
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.67181339812192
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6935630756942938
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.5607673393330876
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6719794594512402
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,random_projection,0.4375,-0.6942199018824043
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.5450875079325925
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6685468660832179
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.6933054488901056
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.5135969647259012
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.664218535956738
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,random_projection,0.4444444444444444,-0.6936402436800457
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.5213822585234292
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6666369779649834
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6922287872718073
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.5017125623955125
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6693366965077611
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6911462545632425
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_only,0.85,-0.5010794042910323
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_alpha,0.75,-0.6693328293530423
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6935756886167906
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_only,0.0,-0.8391250935290763
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.712344842772045
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6950006866804334
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_only,0.0,-0.8611879521807695
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6950193539115113
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,random_projection,0.2,-0.6944844207163452
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_only,0.6,-0.7675934390775538
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6695616754215291
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,random_projection,0.3333333333333333,-0.6937965270866361
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.714108939149903
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.667153085287842
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,random_projection,0.42857142857142855,-0.6924162980283087
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.6660005787813424
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6562590831764616
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6913666197519198
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5997074823731616
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.6439021931890926
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,random_projection,0.5555555555555556,-0.6915088449092573
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.5531581766855787
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6386973665679014
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6916014553509279
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_only,0.7,-0.5751642653636003
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6470637896159332
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.690717784581797
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.7647616750288574
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6715253274998237
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6917834855608564
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.7970847266688922
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.683565999309884
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.691797919086537
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_only,0.15384615384615385,-0.7989987440808048
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.6883700732582123
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.692526715068911
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_only,0.35714285714285715,-0.7797140129629783
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6867111438520002
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6928735957472735
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_only,0.26666666666666666,-0.7585593793361384
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_alpha,0.6,-0.6868328154581389
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,random_projection,0.375,-0.6930784248028038
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_only,0.5625,-0.7466335405299094
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_alpha,0.5625,-0.6846375415038
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6931091129815848
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_only,0.4117647058823529,-0.7654503529440136
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6904389543049934
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6929081947619363
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_only,0.4444444444444444,-0.7463309482627373
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6863263546908427
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,random_projection,0.6842105263157895,-0.692446871342784
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.7358736110299674
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6844474783246541
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6925704095640841
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_only,0.6,-0.7409542652451391
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6849709601434004
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,random_projection,0.0,-0.6935340481424657
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_only,0.3333333333333333,-0.6984456555633386
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6933035465326038
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,random_projection,0.5,-0.6930115423500518
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_only,0.5,-0.7116882538178589
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6933051732937405
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,random_projection,0.6,-0.6932628198904703
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_only,0.6,-0.7131405725016292
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.6932993837481531
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,random_projection,0.3333333333333333,-0.6942090000426275
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_only,0.8333333333333334,-0.6822920983612208
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.692470676282488
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,random_projection,0.14285714285714285,-0.6951283418798434
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_only,0.42857142857142855,-0.7610934295529986
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6946494799069819
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,random_projection,0.375,-0.6947083464771683
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_only,0.5,-0.7003440205944411
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_alpha,0.5,-0.692707220037333
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,random_projection,0.4444444444444444,-0.6938772791752644
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_only,0.4444444444444444,-0.7346205989761638
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_alpha,0.4444444444444444,-0.6940949247309862
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,random_projection,0.6,-0.6933261463403437
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_only,0.6,-0.717502505770298
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_alpha,0.5,-0.6935129383958388
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,random_projection,0.5454545454545454,-0.6928685378943545
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_only,0.36363636363636365,-0.776625887915809
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_alpha,0.36363636363636365,-0.6955535705659891
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.692121483842735
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_only,0.3333333333333333,-0.7882294994002971
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_alpha,0.4166666666666667,-0.6959128216093329
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,random_projection,0.6153846153846154,-0.6921598700223197
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_only,0.15384615384615385,-0.8070895179643016
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_alpha,0.15384615384615385,-0.6966659985416667
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,random_projection,0.5,-0.6930119148251429
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_only,0.42857142857142855,-0.7953850710492248
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.695884080118826
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,random_projection,0.6,-0.6923699551885902
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_only,0.5333333333333333,-0.7501028327684647
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_alpha,0.6,-0.6924128559451128
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,random_projection,0.625,-0.6919370535215973
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_only,0.625,-0.7372043799384469
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_alpha,0.625,-0.6903965607534046
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,random_projection,0.6470588235294118,-0.6913501092123397
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.7089072601166289
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6861083008572187
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,random_projection,0.6111111111111112,-0.6920342297476869
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_only,0.5555555555555556,-0.7298123909806207
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6873456475562995
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,random_projection,0.5263157894736842,-0.69263325638112
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,projection_only,0.5263157894736842,-0.72066490701162
