user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,choice_only,standard,20,0.595,-0.6902030174418331,0.44886833303346246,0.42443416651673116
0,choice_only,projected,20,0.69,-0.6245241626188189,0.5169528122492555,0.4584764061246277
0,choice_only,partial,20,0.69,-0.6245241626188189,0.5169528122492555,0.4584764061246277
0,choice_only,blend,20,0.69,-0.6245241626188189,0.5169528122492555,0.4584764061246277
0,inference_affirm,standard,1,0.485,-0.6931547434610432,-0.1410612563393079,-0.37053062816965393
0,inference_affirm,projected,1,0.52,-0.6896427345630163,-0.1410612563393079,-0.37053062816965393
0,inference_affirm,partial,1,0.55,-0.6829379585483051,-0.09947672412367377,-0.3497383620618369
0,inference_affirm,blend,1,0.55,-0.6829379585483051,-0.09947672412367377,-0.3497383620618369
0,inference_affirm,standard,2,0.435,-0.693234351032331,-0.16715351184715677,-0.38357675592357837
0,inference_affirm,projected,2,0.42,-0.718024288776499,-0.17000735229332775,-0.38500367614666386
0,inference_affirm,partial,2,0.52,-0.6961185830883836,-0.060338340861900486,-0.33016917043095023
0,inference_affirm,blend,2,0.52,-0.6961185830883836,-0.060338340861900486,-0.33016917043095023
0,inference_affirm,standard,3,0.45,-0.6932224601138963,-0.040361457738703706,-0.22018072886935186
0,inference_affirm,projected,3,0.465,-0.725443350217287,-0.07705369204661618,-0.2385268460233081
0,inference_affirm,partial,3,0.545,-0.7074294920625239,0.0012230744769304155,-0.09938846276153478
0,inference_affirm,blend,3,0.545,-0.7074294920625239,0.0012230744769304155,-0.09938846276153478
0,inference_affirm,standard,4,0.43,-0.6942099074723174,-0.0933613517390217,-0.4466806758695109
0,inference_affirm,projected,4,0.4,-0.7597332211302975,-0.12230744769304154,-0.4611537238465208
0,inference_affirm,partial,4,0.46,-0.7287425688121949,0.022423032077057616,-0.28878848396147117
0,inference_affirm,blend,4,0.46,-0.7287425688121949,0.022423032077057616,-0.28878848396147117
0,inference_affirm,standard,5,0.44,-0.6940162365116678,-0.05340758549262814,-0.4267037927463141
0,inference_affirm,projected,5,0.41,-0.747332727056614,-0.03424608535405163,-0.4171230426770258
0,inference_affirm,partial,5,0.525,-0.7123973444030534,0.2258610867398167,-0.08706945663009166
0,inference_affirm,blend,5,0.525,-0.7123973444030534,0.2258610867398167,-0.08706945663009166
0,inference_affirm,standard,6,0.49,-0.6936413310760403,-0.06115372384652077,-0.33057686192326036
0,inference_affirm,projected,6,0.48,-0.7179298668412512,-0.05014605355414704,-0.3250730267770735
0,inference_affirm,partial,6,0.59,-0.6845938498188286,0.2160764909243734,-0.09196175453781331
0,inference_affirm,blend,6,0.59,-0.6845938498188286,0.2160764909243734,-0.09196175453781331
0,inference_affirm,standard,7,0.495,-0.6934870532093506,0.016307659692405538,-0.2918461701537972
0,inference_affirm,projected,7,0.485,-0.704613952908797,-0.03383839386174149,-0.31691919693087073
0,inference_affirm,partial,7,0.595,-0.6746193753410097,0.1985457567550374,-0.1007271216224813
0,inference_affirm,blend,7,0.595,-0.6746193753410097,0.1985457567550374,-0.1007271216224813
0,inference_affirm,standard,8,0.53,-0.6932898634884427,0.0020384574615506922,-0.19898077126922467
0,inference_affirm,projected,8,0.475,-0.7095540660054626,-0.04321529818487467,-0.32160764909243733
0,inference_affirm,partial,8,0.605,-0.6830723448734523,0.20914573555510102,0.004572867777550532
