qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.683568353196708
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6930503192246285
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,random_projection,0.0,-0.6950302410469034
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_only,0.5,-0.6403808034819387
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.691876127665173
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,random_projection,0.0,-0.6955260694693708
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_only,0.4,-0.7368576517115207
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_alpha,0.4,-0.6940305335970715
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,random_projection,0.16666666666666666,-0.6950997971516072
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_only,0.3333333333333333,-0.7228054728410372
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_alpha,0.5,-0.6938376927385845
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,random_projection,0.2857142857142857,-0.6946877428651549
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.6612019864586338
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6919496183452412
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,random_projection,0.125,-0.6952674434765045
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_only,0.75,-0.6281149955465878
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6906652206432964
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,random_projection,0.2222222222222222,-0.6949549208543173
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.5788065862518565
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6879635107734088
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,random_projection,0.1,-0.6950765238201326
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_only,0.6,-0.6172360425599108
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6892757561975571
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,random_projection,0.18181818181818182,-0.6948594869546288
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.6098806744840843
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6887788763082746
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,random_projection,0.08333333333333333,-0.6948919907461466
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_only,0.6666666666666666,-0.607474625984317
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6886074034831294
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,random_projection,0.3076923076923077,-0.6945028042307949
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_only,0.6923076923076923,-0.5769393524382029
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.68641767438615
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,random_projection,0.21428571428571427,-0.6944323763792394
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_only,0.7142857142857143,-0.585587067800879
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6867673658112385
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.694143621342305
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.6156795624068343
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6880761957557825
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,random_projection,0.5,-0.6940643214467008
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_only,0.6875,-0.6026751208968324
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_alpha,0.6875,-0.6871470285438213
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,random_projection,0.29411764705882354,-0.6940941924481453
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6128770363543106
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6878618642546313
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,random_projection,0.3333333333333333,-0.6938426604902342
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.5758878203026738
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6818445823592181
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,random_projection,0.3684210526315789,-0.6937494183325306
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.594768496729557
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6830060996779489
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,random_projection,0.45,-0.6936633223445361
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_only,0.6,-0.6239622581806622
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_alpha,0.6,-0.6852448554324815
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6923387084102961
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.6334277958917381
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6917400509058056
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,random_projection,0.5,-0.6939515153641509
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_only,0.25,-0.6806205181476161
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_alpha,0.25,-0.6930030670313289
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,random_projection,0.6,-0.6932364646793782
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,projection_only,0.6,-0.6278357960231845
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.691595141132878
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,random_projection,0.5,-0.6923567189739
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,projection_only,0.8333333333333334,-0.5558522942040798
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6891319577175558
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,random_projection,0.7142857142857143,-0.6922482017235473
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,projection_only,1.0,-0.5005416556545017
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,projection_alpha,1.0,-0.687041750162544
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,random_projection,0.625,-0.6914397168979358
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,projection_only,0.75,-0.6124317758168594
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6902821462276438
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,random_projection,0.6666666666666666,-0.6917815021705745
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.5573496788120873
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6872949698069879
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,random_projection,0.7,-0.6905126079321457
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,projection_only,0.8,-0.5098618059625898
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,projection_alpha,0.9,-0.6831782672989142
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,random_projection,0.45454545454545453,-0.6922460250702103
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.5397961891246748
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6833136217049985
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,random_projection,0.5,-0.6921620717234385
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,projection_only,0.75,-0.560487071974339
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6850527500177882
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,random_projection,0.5384615384615384,-0.6935632857397571
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.5499097115512922
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6846767576197544
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,random_projection,0.35714285714285715,-0.6947136197090276
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.5493977409725495
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6843120729072918
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6954602528235156
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,projection_only,0.8,-0.5387663776012047
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.6836997764832325
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,random_projection,0.375,-0.6943228851725524
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,projection_only,0.8125,-0.5195607963597351
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,projection_alpha,0.875,-0.6818658397573416
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,random_projection,0.35294117647058826,-0.694876336156644
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.5530643218351923
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6834305458154945
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,random_projection,0.3888888888888889,-0.6947970194028765
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,projection_only,0.7222222222222222,-0.6619736601666548
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6884904905059139
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,random_projection,0.3157894736842105,-0.6948972656489353
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.6796028442528165
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6895456022415619
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,random_projection,0.35,-0.6946857090736855
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,projection_only,0.7,-0.6568544184470816
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6869395596152007
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,random_projection,0.0,-0.6943542054019093
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,projection_only,0.0,-0.7378613413073518
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,projection_alpha,0.0,-0.6940460385860526
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,random_projection,0.0,-0.6943534819539864
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,projection_only,0.5,-0.688835315169103
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,projection_alpha,0.5,-0.6929430033787749
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,random_projection,0.4,-0.6936332413151831
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,projection_only,0.0,-0.7033469920599699
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,projection_alpha,0.2,-0.693314887734184
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,random_projection,0.0,-0.6944848939508469
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,projection_only,0.16666666666666666,-0.7058148329401162
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6934091727341873
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,7,random_projection,0.2857142857142857,-0.6940120836925232
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,7,projection_only,0.14285714285714285,-0.7346026225395966
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,7,projection_alpha,0.14285714285714285,-0.6941052496271327
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,8,random_projection,0.5,-0.6940088544041053
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,8,projection_only,0.5,-0.6926008666312431
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,8,projection_alpha,0.5,-0.692936647234528
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,9,random_projection,0.3333333333333333,-0.6941666168208145
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,9,projection_only,0.4444444444444444,-0.6916853406992381
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,9,projection_alpha,0.4444444444444444,-0.6930876140821876
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,10,random_projection,0.7,-0.6928168799843505
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,10,projection_only,0.5,-0.6727020072008847
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,10,projection_alpha,0.5,-0.6923527297487146
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,11,random_projection,0.6363636363636364,-0.6929333570808108
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,11,projection_only,0.5454545454545454,-0.6643957265246951
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6921181058676075
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,12,random_projection,0.8333333333333334,-0.6923951693792212
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,12,projection_only,0.5,-0.6849246074652072
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,12,projection_alpha,0.5,-0.6928334990125645
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,13,random_projection,0.6923076923076923,-0.6925044890008022
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,13,projection_only,0.5384615384615384,-0.6742611206390438
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,13,projection_alpha,0.5384615384615384,-0.6924584820175095
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,14,random_projection,0.7142857142857143,-0.6924363858647292
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,14,projection_only,0.5714285714285714,-0.6784193142634337
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,14,projection_alpha,0.5,-0.6925506194200252
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,15,random_projection,0.6666666666666666,-0.6933567959759961
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,15,projection_only,0.5333333333333333,-0.6798037951904595
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.6925235476978406
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,16,random_projection,0.5625,-0.6930966780384544
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,16,projection_only,0.5,-0.6821847448334215
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,16,projection_alpha,0.5,-0.6926912255149057
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,17,random_projection,0.7058823529411765,-0.6929758528745116
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,17,projection_only,0.5294117647058824,-0.6540420122394898
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6912271103163075
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,18,random_projection,0.6111111111111112,-0.6920897966525943
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,18,projection_only,0.5,-0.6295804823738083
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6891560484766688
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,19,random_projection,0.631578947368421,-0.6923905911757524
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,19,projection_only,0.47368421052631576,-0.6364205456132642
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6893393766992695
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,20,random_projection,0.65,-0.69273417404072
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,20,projection_only,0.5,-0.6625810355538688
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,20,projection_alpha,0.55,-0.6905631156415889
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,3,random_projection,0.0,-0.6944216096551289
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,3,projection_only,0.0,-0.8502547160197494
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,3,projection_alpha,0.0,-0.6965962275276141
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,4,random_projection,0.25,-0.6938487686540283
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,4,projection_only,0.25,-0.7698993250874147
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,4,projection_alpha,0.25,-0.6952067668574053
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,5,random_projection,0.4,-0.6934483293555334
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,5,projection_only,0.2,-0.801246462203315
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,5,projection_alpha,0.2,-0.6957258512121853
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,6,random_projection,0.16666666666666666,-0.6942656966808648
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,6,projection_only,0.16666666666666666,-0.8274043666859251
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6962645094499282
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,7,random_projection,0.14285714285714285,-0.6955841088455239
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,7,projection_only,0.42857142857142855,-0.7410942329710446
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.6945215780603149
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,8,random_projection,0.125,-0.695651917692344
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,8,projection_only,0.375,-0.7301787275724899
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,8,projection_alpha,0.5,-0.6942448500157257
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,9,random_projection,0.2222222222222222,-0.6953460788158279
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,9,projection_only,0.4444444444444444,-0.7233820100614369
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6940091487104691
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,10,random_projection,0.4,-0.6948058602796677
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,10,projection_only,0.6,-0.6917050099452074
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,10,projection_alpha,0.6,-0.69264506524277
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,11,random_projection,0.36363636363636365,-0.6948011737269538
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,11,projection_only,0.45454545454545453,-0.712796842915247
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6939748907707067
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,12,random_projection,0.3333333333333333,-0.6946655804783953
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,12,projection_only,0.5833333333333334,-0.7461374005514579
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,12,projection_alpha,0.4166666666666667,-0.6956041762816794
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,13,random_projection,0.5384615384615384,-0.6939500640243021
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,13,projection_only,0.6153846153846154,-0.7290324102455996
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6952247760225798
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,14,random_projection,0.7142857142857143,-0.6923357562856788
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,14,projection_only,0.7142857142857143,-0.6929505502458648
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6937450120308769
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,15,random_projection,0.6666666666666666,-0.6926036284845213
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,15,projection_only,0.7333333333333333,-0.6721938445513407
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6932626662419151
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,16,random_projection,0.625,-0.6926718035269639
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,16,projection_only,0.75,-0.6725873962609468
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,16,projection_alpha,0.6875,-0.693223668634527
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,17,random_projection,0.47058823529411764,-0.6934270004816314
R_7fTeTaHgGhgcqkN,inference_affirm,dailydilemmas,17,projection_only,0.7647058823529411,-0.6621120557713676
