user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
13,choice_only,standard,9,0.625,-0.6895343364283167,0.2612871043006393,-0.06935644784968037
13,choice_only,projected,9,0.68,-0.670534055231468,0.2612871043006393,-0.06935644784968037
13,choice_only,standard,10,0.625,-0.6886289971757031,0.3732672918580561,0.08663364592902809
13,choice_only,projected,10,0.69,-0.6667109944402975,0.36331349740850793,0.08165674870425399
13,choice_only,standard,11,0.61,-0.6880162927823741,0.3649724631500993,0.08248623157504967
13,choice_only,projected,11,0.7,-0.6636455720533705,0.3732672918580561,0.08663364592902809
13,choice_only,standard,12,0.635,-0.6874748226121514,0.30939711080678867,0.15469855540339433
13,choice_only,projected,12,0.73,-0.6614331693601987,0.3185214223855412,0.1592607111927706
13,choice_only,standard,13,0.63,-0.686920446990188,0.25299227559268245,0.026496137796341246
13,choice_only,projected,13,0.71,-0.6598746936418022,0.2612871043006393,0.030643552150319664
13,choice_only,standard,14,0.67,-0.6861175335295557,0.34423539138020726,0.07211769569010365
13,choice_only,projected,14,0.745,-0.6533800209455103,0.3616545316669165,0.08082726583345828
13,choice_only,standard,15,0.675,-0.6855636946242195,0.3127150422899714,-0.04364247885501432
13,choice_only,projected,15,0.735,-0.6530423906184611,0.3608250487961209,-0.019587475601939575
13,choice_only,standard,16,0.675,-0.6852649491467746,0.3525302200881641,-0.023734889955917965
13,choice_only,projected,16,0.73,-0.6522260399686133,0.3434059085094116,-0.028297045745294208
13,choice_only,standard,17,0.68,-0.6850002838641255,0.3807326376952172,-0.00963368115239141
13,choice_only,projected,17,0.725,-0.6501624425499088,0.3740967747288517,-0.01295161263557415
13,choice_only,standard,18,0.69,-0.6846717463548001,0.39649281224033506,-0.0017535938798324824
13,choice_only,projected,18,0.745,-0.6502612114926467,0.3865390177907869,-0.006730491104606551
13,choice_only,standard,19,0.7,-0.6847882330105942,0.3740967747288517,-0.11295161263557413
13,choice_only,projected,19,0.76,-0.6508902107099427,0.3998107437235178,-9.46281382410985e-05
13,choice_only,standard,20,0.68,-0.6842866062899914,0.37575574047044313,-0.012122129764778444
13,choice_only,projected,20,0.765,-0.6480442012357819,0.3973222951111308,-0.0013388524444346017
13,inference_affirm,standard,1,0.46,-0.6935718364889124,-0.09787897875389025,-0.34893948937694513
13,inference_affirm,feedback_adjusted,1,0.44,-0.6950164725161688,-0.06387018105126738,-0.2319350905256337
13,inference_affirm,standard,2,0.46,-0.6933867648438573,0.06387018105126738,-0.1680649094743663
13,inference_affirm,feedback_adjusted,2,0.485,-0.6931655449046312,0.11198018755741682,-0.14400990622129162
13,inference_affirm,standard,3,0.47,-0.6931354147320258,0.11861605052378227,-0.14069197473810888
13,inference_affirm,feedback_adjusted,3,0.535,-0.690346914107376,0.15843122832197493,-0.12078438583901255
13,inference_affirm,standard,4,0.485,-0.6928494161954333,0.12774036210253475,-0.2361298189487326
13,inference_affirm,feedback_adjusted,4,0.54,-0.692026119378763,0.10285587597866433,-0.24857206201066784
13,inference_affirm,standard,5,0.465,-0.6930323768893707,0.1094917389450298,-0.2452541305274851
13,inference_affirm,feedback_adjusted,5,0.545,-0.6907838698438593,0.10617380746184707,-0.14691309626907648
13,inference_affirm,standard,6,0.525,-0.6921667847224774,0.21815399501926389,-0.19092300249036803
13,inference_affirm,feedback_adjusted,6,0.52,-0.6916923385650751,-0.06801759540524577,-0.3340087977026229
13,inference_affirm,standard,7,0.61,-0.6909832747859608,0.33262263118906776,-0.1336886844054661
13,inference_affirm,feedback_adjusted,7,0.545,-0.687834366423145,0.17833881722107123,-0.1108305913894644
13,inference_affirm,standard,8,0.63,-0.6901010897702413,0.3301341825766807,-0.13493290871165964
13,inference_affirm,feedback_adjusted,8,0.545,-0.6884755199874892,0.2969548677448535,-0.05152256612757325
13,inference_affirm,standard,9,0.62,-0.6898236000425748,0.35833660018373387,-0.020831699908133078
13,inference_affirm,feedback_adjusted,9,0.57,-0.6854398966644853,0.31935090525633686,0.05967545262816845
13,inference_affirm,standard,10,0.67,-0.6889083167681801,0.38156212056601285,-0.009218939716993585
13,inference_affirm,feedback_adjusted,10,0.615,-0.6803572387750014,0.42552471271818393,0.11276235635909199
13,inference_affirm,standard,11,0.66,-0.6882839138408804,0.38322108630760426,-0.008389456846197879
13,inference_affirm,feedback_adjusted,11,0.595,-0.6777302337428324,0.42552471271818393,0.11276235635909199
13,inference_affirm,standard,12,0.67,-0.6877431753883358,0.3483828057341857,-0.025808597132907174
13,inference_affirm,feedback_adjusted,12,0.615,-0.6739688908668944,0.39483384649874376,0.0974169232493719
13,inference_affirm,standard,13,0.66,-0.6871950646451048,0.34423539138020726,-0.027882304309896383
13,inference_affirm,feedback_adjusted,13,0.62,-0.6709386587292127,0.4238657469765925,0.11193287348829628
13,inference_affirm,standard,14,0.675,-0.6863827817318314,0.3881979835323784,-0.005901008233810817
13,inference_affirm,feedback_adjusted,14,0.675,-0.6679629973165722,0.4528976474544414,0.12644882372722072
13,inference_affirm,standard,15,0.71,-0.6858407842004582,0.3931748807571524,-0.0034125596214238108
13,inference_affirm,feedback_adjusted,15,0.645,-0.669161668155549,0.4089350553022703,0.10446752765113518
13,inference_affirm,standard,16,0.69,-0.6855253576643571,0.44377333587568885,0.021886667937844412
13,inference_affirm,feedback_adjusted,16,0.665,-0.6661166622484322,0.4346490242969364,0.11732451214846823
13,inference_affirm,standard,17,0.705,-0.6852701502567878,0.45123868171285,0.025619340856424977
13,inference_affirm,feedback_adjusted,17,0.645,-0.6642094578480446,0.44128488726330184,0.12064244363165094
13,inference_affirm,standard,18,0.7,-0.6849514464639956,0.4645104076455809,0.03225520382279043
13,inference_affirm,feedback_adjusted,18,0.66,-0.6637163576947819,0.44875023310046297,0.12437511655023151
13,inference_affirm,standard,19,0.72,-0.6850653849994671,0.4769526507075161,0.03847632535375803
13,inference_affirm,feedback_adjusted,19,0.665,-0.6621295626312832,0.4736347192243333,0.13681735961216668
13,inference_affirm,standard,20,0.705,-0.6845616051629315,0.4520681645836457,0.02603408229182283
13,inference_affirm,feedback_adjusted,20,0.665,-0.6594935030263593,0.5018371368313865,0.1509185684156933
13,inference_categories,standard,1,0.54,-0.6927298138425995,0.09787897875389025,-0.1510605106230549
13,inference_categories,feedback_adjusted,1,0.62,-0.6887507610231762,0.09539053014150321,-0.05230473492924837
13,inference_categories,standard,2,0.555,-0.692538842456392,0.2563102070758652,-0.17184489646206738
13,inference_categories,feedback_adjusted,2,0.63,-0.6871992607770866,0.3052496964528103,0.052624848226405174
13,inference_categories,standard,3,0.55,-0.6922879366116477,0.2737293473625744,-0.0631353263187128
13,inference_categories,feedback_adjusted,3,0.72,-0.6827407996499112,0.5424817975003748,0.2712408987501874
13,inference_categories,standard,4,0.565,-0.6920046271540256,0.24884486123870408,-0.17557756938064795
13,inference_categories,feedback_adjusted,4,0.74,-0.6835057851140935,0.44792075022966726,0.22396037511483363
13,inference_categories,standard,5,0.545,-0.6921856706553036,0.21151813205289846,-0.19424093397355074
13,inference_categories,feedback_adjusted,5,0.715,-0.679638609338458,0.5681957664950409,0.28409788324752044
13,inference_categories,standard,6,0.59,-0.6913151639294558,0.23142572095199476,-0.28428713952400264
13,inference_categories,feedback_adjusted,6,0.65,-0.6793057713833233,0.36911987750407765,0.08455993875203885
13,inference_categories,standard,7,0.68,-0.6901392060332703,0.34755332286339,-0.226223338568305
13,inference_categories,feedback_adjusted,7,0.645,-0.6766787682245812,0.5001781710897952,0.15008908554489764
13,inference_categories,standard,8,0.66,-0.6892562564196152,0.35999556592532517,-0.22000221703733744
13,inference_categories,feedback_adjusted,8,0.685,-0.6729249732527817,0.5441407632419661,0.1720703816209831
13,inference_categories,standard,9,0.64,-0.6889821409115054,0.3575071173129381,-0.12124644134353094
13,inference_categories,feedback_adjusted,9,0.69,-0.6683976778885259,0.5756611123322021,0.28783055616610104
13,inference_categories,standard,10,0.695,-0.6880619322689907,0.4147414353978401,0.007370717698920032
13,inference_categories,feedback_adjusted,10,0.7,-0.6641944305723118,0.635383879029491,0.3176919395147455
13,inference_categories,standard,11,0.685,-0.6874377309979849,0.41888884975181845,0.10944442487590925
13,inference_categories,feedback_adjusted,11,0.74,-0.6601412913592768,0.6254300845799428,0.3127150422899714
13,inference_categories,standard,12,0.7,-0.6868983504725896,0.3865390177907869,0.19326950889539346
13,inference_categories,feedback_adjusted,12,0.725,-0.6577669221293769,0.5491176604667403,0.27455883023337013
13,inference_categories,standard,13,0.665,-0.6874681390723951,0.3998107437235178,0.1999053718617589
13,inference_categories,feedback_adjusted,13,0.735,-0.6576712726618493,0.6287480160631256,0.3143740080315628
13,inference_categories,standard,14,0.67,-0.686681202755274,0.4246952298473883,0.11234761492369416
13,inference_categories,feedback_adjusted,14,0.745,-0.65624917836806,0.630406981804717,0.4152034909023585
13,inference_categories,standard,15,0.72,-0.6861341343833837,0.4379669557801192,0.01898347789005958
13,inference_categories,feedback_adjusted,15,0.715,-0.657798170814987,0.6229416359675557,0.21147081798377787
13,inference_categories,standard,16,0.69,-0.6858326115242604,0.42552471271818393,0.11276235635909199
13,inference_categories,feedback_adjusted,16,0.73,-0.6551712817647859,0.6362133619002867,0.31810668095014333
13,inference_categories,standard,17,0.67,-0.6861061532504772,0.389027466403174,-0.00548626679841302
13,inference_categories,feedback_adjusted,17,0.71,-0.6578830510289504,0.573172663719815,0.18658633185990753
13,inference_categories,standard,18,0.675,-0.685794200973524,0.3989812608527222,-0.0005093695736389237
13,inference_categories,feedback_adjusted,18,0.715,-0.6572406061754897,0.6013750813268681,0.20068754066343408
13,inference_categories,standard,19,0.685,-0.6856960136709008,0.40644660668988325,0.0032233033449416137
13,inference_categories,feedback_adjusted,19,0.69,-0.6592015282162974,0.5839559410401588,0.19197797052007942
13,inference_categories,standard,20,0.655,-0.6851932702482535,0.41971833262261415,0.1098591663113071
13,inference_categories,feedback_adjusted,20,0.685,-0.6562765345878373,0.5922507697481157,0.1961253848740579
14,choice_only,standard,1,0.675,-0.6919550714514489,0.2917157670910962,0.04585788354554812
14,choice_only,projected,1,0.67,-0.6855694730674375,0.2917157670910962,0.04585788354554812
14,choice_only,standard,2,0.695,-0.6908298814961275,0.17884481633650312,-0.010577591831748417
14,choice_only,projected,2,0.685,-0.6789421836790018,0.17884481633650312,-0.010577591831748417
14,choice_only,standard,3,0.72,-0.6904867901260452,0.4002149556685747,0.10010747783428736
14,choice_only,projected,3,0.715,-0.6757607897337478,0.4002149556685747,0.10010747783428736
14,choice_only,standard,4,0.735,-0.6892524321839355,0.33106162668512684,-0.03446918665743659
14,choice_only,projected,4,0.745,-0.6692935775132034,0.34576664491723935,-0.027116677541380335
14,choice_only,standard,5,0.7,-0.689702063757054,0.45227866886875673,0.22613933443437836
14,choice_only,projected,5,0.74,-0.6697886609979399,0.45227866886875673,0.22613933443437836
14,choice_only,standard,6,0.705,-0.6890335088654449,0.4109456446487649,0.10547282232438246
14,choice_only,projected,6,0.745,-0.6660927023699509,0.4109456446487649,0.10547282232438246
14,choice_only,standard,7,0.74,-0.6879692217183362,0.36365112655088966,0.18182556327544483
14,choice_only,projected,7,0.775,-0.6592334740267134,0.36365112655088966,0.18182556327544483
14,choice_only,standard,8,0.76,-0.6865332964057448,0.3402025839645481,0.17010129198227406
14,choice_only,projected,8,0.78,-0.6524777535058931,0.3402025839645481,0.17010129198227406
14,choice_only,standard,9,0.75,-0.6857385532038307,0.4169071385266483,0.20845356926332415
14,choice_only,projected,9,0.795,-0.6469897620224107,0.4169071385266483,0.20845356926332415
14,choice_only,standard,10,0.755,-0.6854199513978603,0.42286863240453176,0.21143431620226588
14,choice_only,projected,10,0.825,-0.6431570065626485,0.4439325774397199,0.22196628871985996
14,choice_only,standard,11,0.745,-0.6852083800880691,0.4653939554001003,0.33269697770005013
14,choice_only,projected,11,0.84,-0.642136858117219,0.46221449199856246,0.23110724599928123
14,choice_only,standard,12,0.775,-0.6837064278141821,0.43280445553433755,0.31640222776716875
14,choice_only,projected,12,0.83,-0.6352254867942786,0.4494966383924111,0.3247483191962055
14,choice_only,standard,13,0.765,-0.6837992975178419,0.41213794342434157,0.20606897171217078
14,choice_only,projected,13,0.84,-0.6353362887100031,0.41213794342434157,0.20606897171217078
14,choice_only,standard,14,0.765,-0.6842866138708561,0.4868553333604807,0.24342766668024035
14,choice_only,projected,14,0.83,-0.6363127021493907,0.4868553333604807,0.24342766668024035
14,choice_only,standard,15,0.75,-0.684191733897985,0.4208814677785706,0.3104407338892853
14,choice_only,projected,15,0.815,-0.6368800564300294,0.44035568111298984,0.3201778405564949
14,choice_only,standard,16,0.775,-0.6833693806841649,0.42247119947933953,0.31123559973966974
14,choice_only,projected,16,0.82,-0.6339861491071267,0.41174051049914934,0.3058702552495747
14,choice_only,standard,17,0.78,-0.6819830348647866,0.41571483975107165,0.30785741987553583
14,choice_only,projected,17,0.825,-0.6278693148560728,0.44750947376645,0.323754736883225
14,choice_only,standard,18,0.78,-0.681810043344416,0.43995824818779766,0.21997912409389883
14,choice_only,projected,18,0.82,-0.627182239025588,0.44313771158933546,0.22156885579466773
14,choice_only,standard,19,0.79,-0.6806310612230202,0.4161122726762639,0.20805613633813194
14,choice_only,projected,19,0.825,-0.6220570034111481,0.42724039458164625,0.21362019729082313
14,choice_only,standard,20,0.795,-0.6796618013997524,0.40895848002280377,0.20447924001140189
14,choice_only,projected,20,0.805,-0.6179067406246829,0.4141251080503028,0.2070625540251514
14,inference_affirm,standard,1,0.675,-0.6919550714514489,0.2917157670910962,0.04585788354554812
14,inference_affirm,feedback_adjusted,1,0.49,-0.694554522974679,0.12757596898670556,-0.13621201550664724
14,inference_affirm,standard,2,0.495,-0.6930971629119463,0.1267811031363211,-0.13660944843183948
14,inference_affirm,feedback_adjusted,2,0.395,-0.6969553061242186,0.0695507619086401,-0.16522461904567998
14,inference_affirm,standard,3,0.48,-0.6927549176211918,0.3425871815157015,0.17129359075785075
14,inference_affirm,feedback_adjusted,3,0.525,-0.6922118427212856,0.29211320001628843,0.14605660000814422
14,inference_affirm,standard,4,0.59,-0.6915154615312776,0.36007423022415963,0.2800371151120798
14,inference_affirm,feedback_adjusted,4,0.54,-0.6871438503863295,0.39147143131434564,0.19573571565717282
14,inference_affirm,standard,5,0.54,-0.6919628057772003,0.5381241807102782,0.3690620903551391
14,inference_affirm,feedback_adjusted,5,0.595,-0.6843147939384684,0.49838088819105536,0.24919044409552768
14,inference_affirm,standard,6,0.63,-0.6912885912718957,0.4967911564902863,0.4483955782451431
14,inference_affirm,feedback_adjusted,6,0.61,-0.6806482352554561,0.45386840056952565,0.22693420028476283
14,inference_affirm,standard,7,0.675,-0.6902056861484887,0.4657913883252925,0.3328956941626462
14,inference_affirm,feedback_adjusted,7,0.63,-0.6756581349559476,0.46857341880163816,0.33428670940081906
14,inference_affirm,standard,8,0.705,-0.6887457683974348,0.42247119947933953,0.4112355997396697
14,inference_affirm,feedback_adjusted,8,0.66,-0.6722523143351102,0.5110987417972066,0.3555493708986033
14,inference_affirm,standard,9,0.705,-0.6879556211849512,0.5043423820689388,0.45217119103446934
14,inference_affirm,feedback_adjusted,9,0.66,-0.6744052902082851,0.4888424979864418,0.3444212489932209
14,inference_affirm,standard,10,0.725,-0.6876343076186922,0.527393491730088,0.46369674586504395
14,inference_affirm,feedback_adjusted,10,0.675,-0.6699283198644403,0.5500471684660451,0.4750235842330225
14,inference_affirm,standard,11,0.71,-0.6874283583269033,0.5528291989423907,0.5764145994711953
14,inference_affirm,feedback_adjusted,11,0.665,-0.6682036321956701,0.5691239488752721,0.484561974437636
14,inference_affirm,standard,12,0.735,-0.6859149157352346,0.5528291989423907,0.4764145994711953
14,inference_affirm,feedback_adjusted,12,0.67,-0.6602336835140455,0.6184056315991086,0.5092028157995543
14,inference_affirm,standard,13,0.715,-0.6860095976747966,0.5222268637025891,0.4611134318512945
14,inference_affirm,feedback_adjusted,13,0.67,-0.6621634535832567,0.6029057475166115,0.5014528737583057
14,inference_affirm,standard,14,0.71,-0.6864983545472941,0.5671367842493109,0.5835683921246555
14,inference_affirm,feedback_adjusted,14,0.675,-0.6643144588172586,0.6422516071106422,0.6211258035553211
14,inference_affirm,standard,15,0.685,-0.6864116587428646,0.4959962906399019,0.4479981453199509
14,inference_affirm,feedback_adjusted,15,0.655,-0.6644481246698518,0.5508420343164295,0.37542101715821474
14,inference_affirm,standard,16,0.69,-0.6855965121745546,0.4920219613879796,0.44601098069398976
14,inference_affirm,feedback_adjusted,16,0.67,-0.6607619985745847,0.5925724914616137,0.39628624573080684
14,inference_affirm,standard,17,0.725,-0.6842132526862755,0.5099064430216299,0.4549532215108149
14,inference_affirm,feedback_adjusted,17,0.67,-0.6612164224854895,0.5977391194891126,0.3988695597445563
14,inference_affirm,standard,18,0.7,-0.6843970143751086,0.5413036441118161,0.570651822055908
14,inference_affirm,feedback_adjusted,18,0.645,-0.6622960321855836,0.6378798449335278,0.5189399224667639
14,inference_affirm,standard,19,0.705,-0.6832103480610692,0.5420985099622004,0.4710492549811002
14,inference_affirm,feedback_adjusted,19,0.65,-0.6653380699427496,0.6446362046617956,0.5223181023308978
14,inference_affirm,standard,20,0.71,-0.6822320880291335,0.4896373638368262,0.44481868191841306
14,inference_affirm,feedback_adjusted,20,0.655,-0.6605591434512366,0.6700719118740983,0.6350359559370492
14,inference_categories,standard,1,0.675,-0.6919550714514489,0.2917157670910962,0.04585788354554812
14,inference_categories,feedback_adjusted,1,0.49,-0.6936274864405791,0.07829428626286913,-0.16085285686856543
14,inference_categories,standard,2,0.495,-0.6930971629119463,0.1267811031363211,-0.13660944843183948
14,inference_categories,feedback_adjusted,2,0.49,-0.6939281204975358,0.13751179211651127,-0.13124410394174438
14,inference_categories,standard,3,0.48,-0.6927549176211918,0.3425871815157015,0.17129359075785075
14,inference_categories,feedback_adjusted,3,0.545,-0.6900512206999038,0.33702312056301026,0.16851156028150513
14,inference_categories,standard,4,0.59,-0.6915154615312776,0.36007423022415963,0.2800371151120798
14,inference_categories,feedback_adjusted,4,0.605,-0.6846771920077112,0.4777143760810594,0.33885718804052967
14,inference_categories,standard,5,0.54,-0.6919628057772003,0.5381241807102782,0.3690620903551391
14,inference_categories,feedback_adjusted,5,0.69,-0.6798318026780668,0.5218294307773969,0.3609147153886984
14,inference_categories,standard,6,0.63,-0.6912885912718957,0.4967911564902863,0.4483955782451431
14,inference_categories,feedback_adjusted,6,0.655,-0.6765010828397456,0.5265986258797035,0.4632993129398517
14,inference_categories,standard,7,0.675,-0.6902056861484887,0.4657913883252925,0.3328956941626462
14,inference_categories,feedback_adjusted,7,0.63,-0.670203608996234,0.49520142478951745,0.3476007123947587
14,inference_categories,standard,8,0.705,-0.6887457683974348,0.42247119947933953,0.4112355997396697
14,inference_categories,feedback_adjusted,8,0.705,-0.6683241334974332,0.5210345649270124,0.3605172824635062
14,inference_categories,standard,9,0.705,-0.6879556211849512,0.5043423820689388,0.45217119103446934
14,inference_categories,feedback_adjusted,9,0.635,-0.6680950535932066,0.5560086623439284,0.3780043311719642
14,inference_categories,standard,10,0.725,-0.6876343076186922,0.527393491730088,0.46369674586504395
14,inference_categories,feedback_adjusted,10,0.675,-0.6649434312909591,0.6668924484725604,0.5334462242362801
14,inference_categories,standard,11,0.71,-0.6874283583269033,0.5528291989423907,0.5764145994711953
14,inference_categories,feedback_adjusted,11,0.675,-0.6639647120727773,0.6760334057519818,0.5380167028759908
14,inference_categories,standard,12,0.735,-0.6859149157352346,0.5528291989423907,0.4764145994711953
14,inference_categories,feedback_adjusted,12,0.7,-0.6562724862194231,0.7165715641215892,0.5582857820607945
14,inference_categories,standard,13,0.715,-0.6860095976747966,0.5222268637025891,0.4611134318512945
14,inference_categories,feedback_adjusted,13,0.705,-0.6571796374504983,0.6963024849367854,0.5481512424683926
14,inference_categories,standard,14,0.71,-0.6864983545472941,0.5671367842493109,0.5835683921246555
14,inference_categories,feedback_adjusted,14,0.685,-0.6564342993372856,0.7273022531017793,0.6636511265508898
14,inference_categories,standard,15,0.685,-0.6864116587428646,0.4959962906399019,0.4479981453199509
14,inference_categories,feedback_adjusted,15,0.69,-0.6560613731273852,0.7153792653460125,0.6576896326730063
14,inference_categories,standard,16,0.69,-0.6855965121745546,0.4920219613879796,0.44601098069398976
14,inference_categories,feedback_adjusted,16,0.725,-0.6531796541336192,0.7197510275231269,0.6598755137615635
14,inference_categories,standard,17,0.725,-0.6842132526862755,0.5099064430216299,0.4549532215108149
14,inference_categories,feedback_adjusted,17,0.705,-0.6506807250619815,0.7404175396331228,0.6702087698165615
14,inference_categories,standard,18,0.75,-0.6840384982433406,0.46102219322298577,0.43051109661149284
14,inference_categories,feedback_adjusted,18,0.705,-0.6508628046613094,0.7539302590896586,0.6769651295448293
14,inference_categories,standard,19,0.755,-0.6828472088249715,0.4705605834275992,0.3352802917137996
14,inference_categories,feedback_adjusted,19,0.67,-0.653183629453163,0.7702250090225401,0.68511250451127
14,inference_categories,standard,20,0.76,-0.6818715212926483,0.45585556519548676,0.32792778259774336
14,inference_categories,feedback_adjusted,20,0.665,-0.6504164945486225,0.7606866188179265,0.6803433094089633
15,choice_only,standard,1,0.635,-0.6925213043447859,0.2022241971724036,-0.29888790141379823
15,choice_only,projected,1,0.595,-0.6890424585352676,0.2022241971724036,-0.29888790141379823
15,choice_only,standard,2,0.63,-0.6918976374648406,0.23199324142620925,-0.2840033792868954
15,choice_only,projected,2,0.605,-0.6865620073230274,0.22070153498511053,-0.2896492325074448
15,choice_only,standard,3,0.565,-0.6920854803668475,0.2812661422600944,-0.05936692886995282
15,choice_only,projected,3,0.56,-0.6877736376003426,0.2812661422600944,-0.05936692886995282
15,choice_only,standard,4,0.545,-0.6920597012811943,0.224807610054601,-0.0875961949726995
15,choice_only,projected,4,0.575,-0.68658272229013,0.224807610054601,-0.0875961949726995
15,choice_only,standard,5,0.545,-0.6920441663102278,0.24431146663468054,-0.17784426668265974
15,choice_only,projected,5,0.59,-0.6872611192266913,0.24431146663468054,-0.17784426668265974
15,choice_only,standard,6,0.575,-0.6912911928404161,0.23507279772832707,-0.18246360113583646
15,choice_only,projected,6,0.6,-0.6830529674963374,0.22378109128722837,-0.18810945435638582
15,choice_only,standard,7,0.63,-0.6901913763604027,0.305902592677037,-0.14704870366148148
15,choice_only,projected,7,0.7,-0.674449963258281,0.3069291114444096,-0.1465354442777952
15,choice_only,standard,8,0.625,-0.6899439203674169,0.3171942991181357,-0.04140285044093217
15,choice_only,projected,8,0.695,-0.6742892469767992,0.32848600555923435,-0.035756997220382836
15,choice_only,standard,9,0.63,-0.6899729894260345,0.2607357669126422,-0.16963211654367888
15,choice_only,projected,9,0.63,-0.6745511725128835,0.28537221732958484,-0.15731389133520757
15,choice_only,standard,10,0.72,-0.6893423472073382,0.3038495551422917,-0.14807522242885413
15,choice_only,projected,10,0.685,-0.6712368169797773,0.3038495551422917,-0.14807522242885413
15,choice_only,standard,11,0.71,-0.6887990047776239,0.35004289967405905,-0.12497855016297046
15,choice_only,projected,11,0.695,-0.666758510914493,0.339777712000333,-0.13011114399983348
15,choice_only,standard,12,0.765,-0.6876054738236981,0.3366981556982152,-0.13165092215089239
15,choice_only,projected,12,0.705,-0.6618722232745347,0.3366981556982152,-0.13165092215089239
15,choice_only,standard,13,0.695,-0.6885741592687062,0.3356716369308426,-0.13216418153457868
15,choice_only,projected,13,0.665,-0.6661110620370123,0.3356716369308426,-0.13216418153457868
15,choice_only,standard,14,0.75,-0.6875453974763397,0.3715997937888838,-0.11420010310555809
15,choice_only,projected,14,0.72,-0.6621801238068459,0.3715997937888838,-0.11420010310555809
15,choice_only,standard,15,0.745,-0.6870602237986877,0.3654406811846482,-0.017279659407675924
15,choice_only,projected,15,0.735,-0.6591099159624514,0.3654406811846482,-0.017279659407675924
15,choice_only,standard,16,0.78,-0.6857576716465865,0.3664671999520208,-0.016766400023989603
15,choice_only,projected,16,0.75,-0.6527015345855767,0.3664671999520208,-0.016766400023989603
15,choice_only,standard,17,0.765,-0.6855089416033963,0.3562020122782947,-0.021898993860852672
15,choice_only,projected,17,0.77,-0.6512001945371364,0.3562020122782947,-0.021898993860852672
15,choice_only,standard,18,0.765,-0.684400056296925,0.3603080873477852,-0.019845956326107417
15,choice_only,projected,18,0.74,-0.6463844797730093,0.329512524326607,-0.035243737836696515
15,choice_only,standard,19,0.745,-0.684541825614248,0.4167666195532785,0.00838330977663923
15,choice_only,projected,19,0.765,-0.6471280579179585,0.3962362442058264,-0.0018818778970867978
15,choice_only,standard,20,0.71,-0.6844002127076609,0.38597105653210034,-0.00701447173394984
15,choice_only,projected,20,0.75,-0.6476655045007251,0.38597105653210034,-0.00701447173394984
15,inference_affirm,standard,1,0.635,-0.6925213043447859,0.2022241971724036,-0.29888790141379823
15,inference_affirm,feedback_adjusted,1,0.645,-0.6857219247266625,0.10573143303937854,-0.3471342834803107
15,inference_affirm,standard,2,0.63,-0.6918976374648406,0.23199324142620925,-0.2840033792868954
15,inference_affirm,feedback_adjusted,2,0.66,-0.6847520838867583,0.02566296918431518,-0.3871685154078424
15,inference_affirm,standard,3,0.565,-0.6920854803668475,0.2812661422600944,-0.05936692886995282
15,inference_affirm,feedback_adjusted,3,0.625,-0.6838820522208505,0.14268610866479242,-0.22865694566760378
15,inference_affirm,standard,4,0.545,-0.6920597012811943,0.224807610054601,-0.0875961949726995
15,inference_affirm,feedback_adjusted,4,0.61,-0.6823470261566221,0.12420877085208548,-0.23789561457395725
15,inference_affirm,standard,5,0.545,-0.6920441663102278,0.24431146663468054,-0.17784426668265974
15,inference_affirm,feedback_adjusted,5,0.62,-0.6836563234091466,0.20427723470714884,-0.09786138264642559
15,inference_affirm,standard,6,0.575,-0.6912911928404161,0.23507279772832707,-0.18246360113583646
15,inference_affirm,feedback_adjusted,6,0.625,-0.679086199437422,0.2504705792389162,-0.1747647103805419
15,inference_affirm,standard,7,0.63,-0.6901913763604027,0.305902592677037,-0.14704870366148148
15,inference_affirm,feedback_adjusted,7,0.69,-0.6732744349838522,0.28537221732958484,-0.05731389133520759
15,inference_affirm,standard,8,0.625,-0.6899439203674169,0.3171942991181357,-0.04140285044093217
15,inference_affirm,feedback_adjusted,8,0.675,-0.6726340288405218,0.282292661027467,-0.058853669486266524
15,inference_affirm,standard,9,0.63,-0.6899729894260345,0.2607357669126422,-0.16963211654367888
15,inference_affirm,feedback_adjusted,9,0.665,-0.6744946035440633,0.26792139828425054,-0.06603930085787474
15,inference_affirm,standard,10,0.72,-0.6893423472073382,0.3038495551422917,-0.14807522242885413
15,inference_affirm,feedback_adjusted,10,0.685,-0.6704639554220475,0.38597105653210034,-0.00701447173394984
15,inference_affirm,standard,11,0.71,-0.6887990047776239,0.35004289967405905,-0.12497855016297046
15,inference_affirm,feedback_adjusted,11,0.68,-0.6673011834395541,0.42292573215751417,0.011462866078757072
15,inference_affirm,standard,12,0.765,-0.6876054738236981,0.3366981556982152,-0.13165092215089239
15,inference_affirm,feedback_adjusted,12,0.71,-0.6637753488991129,0.4034218755774347,0.0017109377887173371
15,inference_affirm,standard,13,0.765,-0.6866665380048752,0.3264329680244891,-0.13678351598775543
15,inference_affirm,feedback_adjusted,13,0.715,-0.6627131595149989,0.3674937187193934,-0.01625314064030331
15,inference_affirm,standard,14,0.79,-0.6856397786871815,0.35004289967405905,-0.12497855016297046
15,inference_affirm,feedback_adjusted,14,0.72,-0.660109841302304,0.3777589063931195,-0.011120546803440268
15,inference_affirm,standard,15,0.755,-0.6861278069019644,0.3890506128342182,-0.10547469358289088
15,inference_affirm,feedback_adjusted,15,0.7,-0.6629716679200874,0.4321644010638676,0.016082200531933794
15,inference_affirm,standard,16,0.79,-0.6848180156043457,0.3890506128342182,-0.10547469358289088
